jointMR1,jointMR2,jointMR3,force
6.212066346001834,5.499243259832406,7.565175675707826,6.150612071727746
5.865559590937264,5.196240784420373,7.1416358974143,5.808374740230622
5.537773177602329,4.90957002975442,6.7410077556393215,5.48462392971432
5.2277064082837885,4.638358492363697,6.362065601359257,5.178371365258669
4.934411874931839,4.381780126426106,6.003649083119635,4.888681404238931
4.6569926253825304,4.139052873292269,5.664659673846412,4.614668237355622
4.394599480186964,3.909436322310882,5.344057382272128,4.355493238426177
4.146428492044801,3.692229495978635,5.040857639166941,4.110362455033927
3.911718540264926,3.486768752808659,4.754128349085512,3.878524232549782
3.68974905307858,3.2924258016623633,4.482987098834428,3.6592669644397895
3.4798378510114514,3.1086058216218992,4.226598514332057,3.4519169621480743
3.281339104882207,2.9347456817951527,3.9841717579752456,3.255836438201356
3.0936414023366514,2.7731689668360056,3.754958159046249,3.0704215965187354
2.916165917150331,2.6439645463520183,3.5387742068414667,2.8951008242300973
2.7483646758387636,2.5205662280554435,3.3436321059292533,2.729332979609163
2.5897189164046908,2.4027164347503773,3.191713310409571,2.572605771013797
2.4397375343263414,2.290168959667482,3.0930235083198054,2.424434221997528
2.2979556111509636,2.182688465499932,2.997239997158367,2.2843592180132126
2.1639330213040386,2.0800500054943725,2.9042783298684594,2.1519461303730143
2.0372531129579277,1.9820385656261834,2.814056510037067,2.032381906362496
1.9228261616865299,1.8884904470391304,2.7264949202507873,1.93304203233731
1.8643085596321551,1.8003511347430499,2.6415162525838256,1.8383015442052455
1.8075045781609937,1.7162076782247964,2.559045441152575,1.7479517951038122
1.7523645517169086,1.6358818100326107,2.479009596673357,1.6617935257936771
1.6988402543845778,1.5592031582012227,2.4013379429619244,1.5796364437217632
1.646884857805392,1.486008897733198,2.3259617553153245,1.5012988209321183
1.596452890347154,1.416143417439913,2.252814300718626,1.4527826652382643
1.5475001974889184,1.3494580014657578,2.201946556795134,1.4086182472571267
1.4999839033835878,1.2858105248489622,2.1588027797524876,1.3657384616641097
1.4538623735620697,1.225065162500868,2.116495804503839,1.3241062620927342
1.4090951787439934,1.1721411596494322,2.075008646756569,1.2919765997118446
1.3656430597211084,1.1378041401361123,2.0343246947534204,1.2615176185275598
1.3234678932805735,1.1044664483090811,1.994427700186083,1.2321361161582567
1.2825326591364032,1.072099219539278,1.9553017693600736,1.203788399219003
1.242801407838368,1.0406744205989684,1.9169313546030253,1.1764326402434517
1.2042392296285969,1.010164825660068,1.8793012459087772,1.150028796449644
1.166812224217113,0.9805439929913928,1.8423965628099146,1.1245385320674386
1.1304874714484288,0.9517862423341272,1.8062027464716754,1.0999251440710105
1.0952330028322146,0.9238666329354066,1.7707055520003734,1.0761534911667543
1.061017773911918,0.8967609422205547,1.7358910409597326,1.0531899258935207
1.0278116374460262,0.8704456450850779,1.7017455740887522,1.0310022296983774
0.9955853173774689,0.8448978937881291,1.6711123490990403,1.009559550857144
0.9643103835674296,0.8200954984296798,1.6416630578745628,0.9888323451146765
0.9339592272705728,0.7960169079941932,1.6127874387046388,0.9687923189253843
0.9045050373294199,0.7726411919441172,1.584473474541932,0.9494123751797227
0.8864199057747224,0.7499480223470061,1.5567094181315477,0.9306665613074282
0.8706078930362766,0.7279176565205874,1.5294837855251047,0.9125300196530681
0.8551072330807951,0.7101695117399929,1.502785349761281,0.8949789400240704
0.8399113087714575,0.6968142804223206,1.4766031347082964,0.8779905143157953
0.8250136540819907,0.683716415752228,1.450926409063911,0.8615428931223971
0.8104079504022841,0.6708707132477809,1.4257446805086569,0.8456151442462558
0.7960880229401806,0.658272081821954,1.401047690008141,0.8301872130225753
0.7820478372167894,0.6459155410450075,1.376825406260374,0.8152398843794297
0.7682814956527475,0.6337962184816538,1.3530680202842003,0.8007547465570357
0.7547832342429266,0.6219093471007,1.329765940145018,0.7867141564133849
0.7415474193171601,0.6102502627549209,1.3069097858140806,0.7731012062465737
0.7285685443846317,0.5988144017290045,1.284490384157786,0.7598996920672368
0.7158412270596382,0.5875972983534797,1.2624987640534562,0.7470940832574067
0.7033602060664994,0.5765945826826124,1.240926151628212,0.7346694935549426
0.6911203383214627,0.5658019782343199,1.2197639656176436,0.7226116533053252
0.6791165960895006,0.5552152997902242,1.199003812841073,0.7109068829251882
0.667344064213967,0.5448304512540296,1.1786374837902942,0.6995420675244068
0.6557979374171347,0.5346434235664645,1.1586569483287614,0.6885046326358821
0.6444735176696927,0.5246502926750953,1.1390543514982925,0.6777825210044212
0.6333662116273371,0.5148472175573718,1.1198220094304197,0.6673641703882347
0.6224715281326422,0.5052304382953199,1.1009524053596205,0.6572384923286178
0.6117850757804519,0.49579627420035166,1.082438185735725,0.6473948518453413
0.6013025605450804,0.48654112198671096,1.0642721564328743,0.6378230480171435
0.591019783467658,0.47746145399212603,1.0464472790524852,0.6285132954084931
0.5809326384020101,0.46855381644428284,1.0289566673177415,0.6194562063055138
0.5710371098174958,0.4598148277717835,1.0117935835571985,0.6106427737255755
0.5613292706572853,0.451241176958294,0.9949514352751663,0.6020643551666357
0.5518052802505925,0.4428296219386322,0.9784237718065885,0.5937126570638905
0.5424613822774208,0.4345769880355814,0.9622042810542055,0.5855797199227258
0.533293902784426,0.42648016643626296,0.9462867863058514,0.5776579040983296
0.5242992482505338,0.41853611270693025,0.9306652431297899,0.5699398761936151
0.5154739037009899,0.4107418453450896,0.9153337363460557,0.5624185960483625
0.5068144308685596,0.4030944443678871,0.9002864770718235,0.5550873042936706
0.4983174664006245,0.395591049935732,0.8855177998388793,0.5479395104469533
0.4899797201109663,0.38822886101016363,0.8710221597813237,0.5409689815237982
0.4817979732750537,0.38100513404499814,0.8567941298916885,0.5341697311440518
0.47376907696768716,0.3739171817098239,0.8428283983436957,0.5275360091104861
0.46588995044188575,0.36696237164494094,0.8291197658799392,0.5210622914393535
0.45815757954793046,0.3601381252468723,0.8156631432628119,0.5147432708230455
0.4505690151915114,0.35344191648359735,0.8024535487870549,0.5085738475059439
0.44312137182995137,0.3468712707386905,0.7894861058523398,0.5025491205553753
0.43581182600551127,0.3404237636835663,0.7767560405943466,0.4966643795103858
0.4286376149148058,0.3340970201770652,0.7642586795728359,0.4909150963918005
0.42159603501338855,0.3278887131916286,0.7519894475152593,0.4852969180577685
0.4146844406545885,0.32179656276534474,0.7399438651144865,0.4798056588896801
0.40790024276170683,0.31581833497916145,0.7281175468792702,0.47443729379401295
0.4012409075327076,0.30995184095858674,0.7165061990361068,0.46918795150629367
0.3947039551765574,0.30419493589921864,0.7051056174811821,0.4640539081839697
0.3882869586803958,0.2985455181154656,0.6939116857811343,0.4590315812755669
0.3819875426067372,0.293001528111837,0.6829203732213942,0.4541175236540624
0.37580338191992807,0.28756094767620455,0.6721277329008997,0.4493084180029279
0.3697322008411066,0.2822217989944499,0.6615298998720087,0.4446010714438134
0.3637717717309271,0.2769821437859352,0.6511230893244775,0.43999241039531944
0.35791991399933815,0.2718400824592464,0.6409035948123838,0.4354794756527682
0.3521744930417169,0.26679375328767807,0.6308677865229251,0.43105941767933337
0.3465334192006848,0.26184133160394407,0.621012109586029,0.4267294920993054
0.3409946467529462,0.25698102901361064,0.6113330824237619,0.4224870553846737
0.33555617292050977,0.2522110926267691,0.6018272951385326,0.41832956072659966
0.33021603690567003,0.24752980430747232,0.5924914079391215,0.4142545540837185
0.3249723189491427,0.242935479940479,0.5833221496035952,0.41025967039956246
0.31982313941076457,0.2384264687148611,0.5743163159781808,0.4063426299817403
0.314766657872183,0.23400115242403943,0.5654707685112084,0.4025012350358238
0.3098010722609774,0.22965794478183174,0.556782432821249,0.398733366347208
0.30492461799566883,0.22539529075410278,0.5482482972985989,0.3950369801045037
0.30013556715108863,0.22121166590562166,0.5398654117392845,0.3914101048583019
0.2954322276435911,0.21710557576174186,0.5316308860107817,0.38785083860942393
0.29081294243560935,0.21307555518453067,0.523541888748668,0.38435734602102534
0.28627608875906607,0.209120167762984,0.5155956460834419,0.38092785574917026
0.2818200773571652,0.20523800521697574,0.5077894403967689,0.3775606578867289
0.2774433517441008,0.20142768681459608,0.5001206091064268,0.3742541015156753
0.27314438748223535,0.1976878588025486,0.4925865434792496,0.37100659236307754
0.2689216914763075,0.19401719384928048,0.48518468747137944,0.3678165905562846
0.2647738012842434,0.19041439050053108,0.47791253659516,0.36468260847299894
0.26069928444415724,0.1868781726469935,0.4707676368120184,0.3616032086821282
0.256696737817136,0.18340728900379152,0.46374758345070477,0.35857700197147435
0.25276478694541454,0.18000051260148128,0.4568500201502643,0.35560264545850256
0.24890208542555964,0.17665664028829794,0.45007263782714646,0.35267884078058853
0.24510731429628688,0.17337449224337217,0.4434131736658624,0.34980433236130637
0.2413791814405503,0.17015291150065123,0.4368694101326158,0.3469779057494667
0.23771642100154855,0.16699076348326455,0.43043917401135534,0.3441983860277566
0.23411779281230455,0.16388693554808312,0.42412033546170425,0.3414646362879776
0.2305820818384821,0.16084033654022598,0.417910807098236,0.3387755561699997
0.2271080976341135,0.15784989635727623,0.41180854309058423,0.3361300804616851
0.2236946738099192,0.15491456552297397,0.4058115382838847,0.33352717775714735
0.2203406675139104,0.15203331477016033,0.3999178273390567,0.3309658491708324
0.21704495892397163,0.14920513463275195,0.39412548389245283,0.32844512710501456
0.21380645075213028,0.146429035046533,0.3884326197344079,0.32596407406840555
0.21062406776022594,0.14370404495855485,0.3828373840062349,0.3235217815436806
0.20749675628670114,0.1410292119449413,0.377337962415232,0.32111736890181086
0.20442348378424102,0.13840360183690134,0.37193257646726163,0.31874998236119567
0.20140323836799778,0.1358262983547571,0.36661948271649103,0.3164187939896668
0.19843502837414168,0.13329640274979962,0.36139697203188015,0.31412300074752514
0.19551788192848724,0.13081303345378933,0.3562633688800221,0.3118618235698492
0.19265084652495024,0.128375325735924,0.3512170306239455,0.30963450648639285
0.1898329886135963,0.12598243136710072,0.34625634683750195,0.3074403157774599
0.1870633931980494,0.12363351829130295,0.3413797386349695,0.3052785391642194
0.1843411634420332,0.12132777030394823,0.33658565801551155,0.3031484850319837
0.18166542028482502,0.11906438673703643,0.33187258722214197,0.3010494816850462
0.17903530206540727,0.11684258215094265,0.32723903811485355,0.2989808766317256
0.17644996415510672,0.11466158603270152,0.32268355155757655,0.2969420358983336
0.17390857859851758,0.11252064250063612,0.31820469681864405,0.2949323433708291
0.17141033376250922,0.11041901001518559,0.3138010709844441,0.2929512001629818
0.16895443399312504,0.10835596109579124,0.30947129838595333,0.2909980240099175
0.16654009928018285,0.10633078204370341,0.30521403003784786,0.28907224868596587
0.16416656492939302,0.10434277267057582,0.30102794308989966,0.28717332344577867
0.1618330812418148,0.10239124603271552,0.29691174029036915,0.28530071248773214
0.15953891320047567,0.10047552817086244,0.2928641494611195,0.2834538944386686
0.15728334016398313,0.09859495785537328,0.288883922984174,0.2816323618590761
0.1550656555669629,0.09674888633668946,0.28496983729945646,0.27983562076783736
0.15288516662716123,0.09493667710097056,0.28112069241345017,0.27806319018572756
0.15074119405905326,0.09315770563077772,0.2773353114185284,0.2763146016968659
0.14863307179380358,0.09141135917069573,0.2736125400227025,0.27458939902736657
0.14656014670542872,0.0896970364977823,0.269951246089555,0.27288713764046385
0.14452177834301522,0.08801414769673968,0.2663503191881167,0.2712073843474213
0.14251733866885022,0.0863621139397027,0.26280867015246145,0.26954971693356017
0.14054621180232607,0.08474036727054166,0.2593252306507965,0.26791372379877504
0.1386077937694825,0.08314835039358162,0.25589895276382735,0.2662990036119296
0.1367014922580544,0.08158551646663956,0.2525288085721866,0.26470516497855273
0.13482672637789628,0.08005132889828623,0.2492137897527209,0.26313182612127906
0.13298292642665743,0.0785452611492394,0.24595290718342877,0.26157861457250337
0.1311695336605849,0.07706679653779855,0.24274519055685695,0.2600451668787417
0.12938600007033496,0.07561542804923307,0.23958968800176028,0.25853112831621033
0.12763178816167636,0.07419065814903822,0.23648546571283702,0.2570361526171597
0.12590637074097127,0.0727919985999744,0.23343160758835535,0.25555990170651594
0.12420923070532308,0.07141897028280805,0.23042721487549644,0.2541020454484056
0.1225398608372828,0.07007110302067496,0.2274714058232321,0.25266226140215436
0.12089776360400856,0.06874793540698645,0.22456331534257346,0.2512402345873698
0.11928245096077494,0.06744901463680339,0.22170209467401958,0.2498356572577355
0.11769344415873204,0.06617389634160317,0.21888691106204639,0.24844822868315655
0.11613027355681571,0.06492214442736646,0.21611694743647636,0.24707765493991776
0.11459247843771408,0.06369333091591342,0.2133914021005725,0.24572364870852365
0.11307960682779647,0.062487035789419915,0.21070948842571013,0.2443859290789083
0.11159121532091398,0.06130284683804485,0.2080704345524731,0.2430642213627157
0.11012686890598306,0.060140359510604174,0.20547348309803692,0.24175825691236086
0.10868614079826536,0.058999176768225275,0.2029178908696916,0.24046777294659907
0.10726861227425899,0.057878908940919765,0.20040292858437359,0.23919251238233896
0.1058738725101197,0.05677917358701165,0.19792788059406785,0.23793222367244662
0.10450151842353039,0.05569959535536198,0.19549204461695147,0.2366866606493013
0.10315115451894119,0.0546398058503301,0.19309473147415246,0.2354555823738696
0.10182239273610341,0.053625444616396956,0.1907352648319962,0.2342387529900773
0.10051485230182225,0.05273059891190557,0.18841298094961956,0.23303594158426974
0.09922815958485581,0.051851466157067594,0.1861272284318345,0.23184692204955207
0.09796194795388882,0.05098775867842176,0.1838773679871244,0.23067147295482215
0.09671585763851182,0.05013919429422187,0.18166277219065718,0.2295093774183035
0.09548953559313789,0.04930549620450675,0.17948282525221226,0.22836042298540551
0.09428263536379089,0.04848639288349499,0.1773369227889019,0.2272244015107356
0.0930948169577003,0.047681617974250745,0.17522447160259458,0.22610110904410444
0.09192574671564005,0.04689091018557173,0.17314488946192386,0.22499034572036308
0.09077509718694943,0.046114013191047465,0.17109760488879444,0.22389191565292582
0.08964254700717617,0.04535067553024086,0.16908205694927725,0.2228056268308327
0.08852778077828294,0.044600650511945394,0.16709769504880545,0.2217312910192153
0.0874304889513603,0.043863696119470885,0.16514397873157027,0.22066872366303344
0.08635036771178958,0.043139574917914036,0.1632203774840313,0.2196177437939558
0.08528711886680229,0.042428053963368406,0.16132637054244992,0.21857817394026466
0.0842404497353812,0.04172890471403168,0.15946144670435314,0.21754984003966849
0.08321007304045244,0.041041902943167674,0.15762510414385322,0.2165325713549096
0.08219570680331736,0.04036682865388197,0.15581685023072844,0.21552620039206272
0.08119707424027423,0.03970346599567198,0.15403620135319218,0.21453056282142058
0.08021390366138198,0.03905160318271106,0.15228268274426404,0.21354549740086898
0.07924592837131816,0.038411032413829316,0.1505558283116708,0.2125708459016581
0.07829288657228542,0.037781549794153435,0.1488551804711975,0.21160645303647982
0.077354521268921,0.03716295525836938,0.14718028998341537,0.21065216638976417
0.07643058017516552,0.03660039052234848,0.14553071579371424,0.20970783635011309
0.07552081562304802,0.03606503518445886,0.1439060248755697,0.20877331604479132
0.07462498447334506,0.03553826031483831,0.1423057920769737,0.20784846127620019
0.07374284802807302,0.03501992123830733,0.14072959996995982,0.20693313046025813
0.0728741719447738,0.03450987580993253,0.13917703870316278,0.2060271845666218
0.07201872615255411,0.034007984367832755,0.1376477058573411,0.20513048706067732
0.07117628476984095,0.03351410968698554,0.13614120630380122,0.20424290384724028
0.0703466260238153,0.033028116934011365,0.13465715206566564,0.2033643032159
0.06952953217148797,0.03254987362291034,0.13319516218192007,0.20249455578795103
0.06872478942238175,0.0320792495717242,0.13175486257417934,0.20163353446485338
0.06793218786278526,0.03161611686010213,0.1303358859161201,0.2007811143781687
0.06715152138154412,0.031160349787747232,0.12893787150552072,0.19993717284091783
0.06638258759735693,0.03071182483371926,0.1275604651388511,0.1991015893003118
0.06562518778754292,0.03027042061657481,0.12620331898836268,0.19827424529180637
0.0648791268182497,0.029836017855323582,0.12486609148162398,0.1974550243944346
0.06414421307607071,0.029408499331176174,0.12354844718344848,0.19664381218737273
0.06342025840104115,0.028987749850072908,0.12225005668016853,0.1958404962076968
0.0627070780209838,0.028661644589725976,0.12097059646620356,0.19504496590928908
0.06200449048717496,0.028362011532682696,0.11970974883287155,0.19425711262285442
0.06131231761130307,0.02806696973196421,0.11846720175940528,0.19347682951701023
0.06063038440369162,0.02777643401582508,0.11724264880611712,0.19270401156041111
0.05995851901276003,0.02749032098543136,0.11603578900967526,0.19193855548487607
0.05929655266569597,0.027208548974593683,0.11484632678044338,0.19118035974948272
0.058644319610312884,0.026931038010483466,0.11367397180184113,0.1904293245055979
0.05800165705806845,0.026657709775310123,0.11251843893168556,0.189685351562812
0.05736840512821856,0.026388487568929198,0.11137944810546907,0.18935112381569386
0.056744406793083096,0.02612329627236143,0.11025672424153687,0.18917154674417647
0.05612950782440007,0.025862062312194345,0.10914999714812179,0.18899168549560041
0.05552355674074494,0.02560471362585426,0.1080590014322016,0.18881155751698198
0.054926404755993,0.025351179627707943,0.10698347641013606,0.18863117971769583
0.054337905728802205,0.02510139117599297,0.10592316602005125,0.1884505684882467
0.0537579161130958,0.024855280540539093,0.10487781873593471,0.18826973971829453
0.05318629490952326,0.024612781371271764,0.1038471874834026,0.18808870881396456
0.05262290361787891,0.0243738286674694,0.10283102955711043,0.18790749071446855
0.052067606190458804,0.024138358747759714,0.10182910653976696,0.18772609990807532
0.05152026898633544,0.023906309220836586,0.1008411842227237,0.18754455044744722
0.05098076072653171,0.02367761895687559,0.09986703252810525,0.18736285596437863
0.050448952450075246,0.023452228059634206,0.09890642543244943,0.187181029683956
0.04992471747091465,0.023230077839213936,0.09795914089182589,0.1869990844381686
