jointHR1,jointHR2,jointHR3,force
-0.5977168755558842,0.5336492739222857,-1.701480757270005,0.0016142377967599435
-0.2573226790224141,0.14405315766272062,-0.3508367871944235,-0.0028014109521957045
0.3447526578261594,-0.18604738628625622,0.3830867006924509,0.00012775940152055137
0.2655085401229528,-0.2318469195782966,0.7533595737472041,0.0013634558404803266
-0.18526006709404247,0.17951187241290653,-0.7164707082638974,0.0009032528463399267
-0.29339535579374854,0.3497450041055721,-0.9473637303302682,-0.001032095604179163
-0.04325675726534272,0.20378409315151064,-0.10170183524046073,-0.0009795166473257726
0.012663925705776272,0.12419333865968775,-0.3048806490300445,0.0014252031544226707
-0.19290385266368293,0.3908118977667446,-0.8238684411605011,-0.0007914575366762825
-0.1281868496053404,0.44339035565772694,-0.7404310527425507,0.0003868569516682201
-0.18233667822892713,0.5449580706238868,-0.9932152376882551,-0.0003511305075348594
-0.015097807265321773,0.14463724774056927,-0.14473975195118097,0.0001690451625867509
-0.1261656855880502,0.26302159247565365,-0.46815847303767005,0.0020153792046397135
-0.1308202413992941,0.3261710766488484,-0.8860391062003287,-0.0003342194939174916
-0.009690627945993254,0.16923245577683166,-0.2503282812379675,-0.005579373486355038
0.0974665657803384,-0.017734593669150662,0.6814786041838337,-0.0013950178253680956
0.07279007220927544,-0.09458158322458203,0.41168726198430555,0.006812749597992867
-0.08806996933205971,0.10102733242377865,-0.8035549852936061,0.006197067683594645
-0.06743149020256005,0.22632197907129598,-0.4985684627540116,-0.009384140636523406
0.04499402952464612,0.14005587303089675,0.11973537953586326,-0.00675041328999016
-0.01980577116106387,0.15738147082170584,-0.5700258031414437,0.023117270007283346
0.006795553928633741,0.23985397832844996,-0.4546703188895379,-0.042543396813454565
0.02655868399616172,0.24366738233366703,-0.6514072609249922,0.12078901029525196
0.008902365033739154,0.09826845913040519,-0.20364063394116902,-0.563855622791457
0.0050060190821768595,0.14173719252279823,-0.3266384611776888,1.7051395286664006
0.035136011266968636,0.10483142116618002,-0.3826716693576501,-0.38228691447278534
0.026394149133084147,0.0358356483740669,-0.047617033916294835,-3.112586998643483
0.007815097789386934,-0.002673473888438156,-0.04501376967011999,0.17985487871828842
0.010047988351177942,0.07763549505218047,-0.43991124510300117,7.879887206716646
0.05728831389928417,0.17259674716921913,-0.44592571681575316,-10.504600489103028
0.11135552002105727,0.17169090916978155,-0.5619365655974936,6.89355866793278
0.05221775312323294,0.2565533126796424,-0.8856405699539779,-1.9500661773946006
0.06054151246536992,0.3300421112032813,-0.9941246883119473,1.390023496080424
-0.037141629761718475,0.23867501606044586,-1.0078707363380253,0.03959864127217131
0.1549123723248454,0.09105120840193048,0.2776205537230736,0.4231844181898628
-0.08232648696835275,0.2537285656407224,-1.1224884311816015,0.23319718207935303
-0.23512008545829202,0.11867980437693568,-0.7292051697714976,0.31075872490221246
0.0066404912098798775,-0.07130170415864404,0.061942890060484423,0.19095860555036098
0.3409943025528569,-0.11065424307013172,1.2769190194453226,-0.8269828049390974
-0.6973691777339204,0.5860196167346863,-2.4319377080862408,1.3684419317063894
