0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
1.108755707825123e-08,6.843769222197592e-08,3.8624374440404284e-07,2.0140277108499887e-06,1.052557643664655e-05,6.087712579708378e-05,0.00043036704783524864,0.003997374728799348,0.04583721457545617,0.4047996581235923,1.0,0.522346095826207,0.21005171561977592,0.12164563866917785,0.08355388262665628,0.056985825517889825,0.03509540616099705,0.017793463664522252,0.00638371902722556,0.001213256120335613,7.0019567009424e-05,5.054933062393366e-07,2.9811479932405044e-10,1.4372087777633433e-13,1.794814068500786e-15,4.339392571910749e-16,3.488345767813804e-16,3.7830204932869606e-16,3.968204127118793e-16,3.294508112710295e-16,1.5921807799901049e-16,2.430707302691606e-17,5.251186147051678e-19,3.1825696060506645e-21,1.6738298847493472e-22,2.528311285104346e-22,1.9428240887376917e-21,2.5333473967857866e-20,4.46386533176334e-19,1.1761394762633226e-17
6.444445455589566e-12,5.423783873685244e-11,4.3041653747516807e-10,3.1898735110496397e-09,2.4302375400495152e-08,2.1642863333693513e-07,2.599680225010567e-06,4.834289286145452e-05,0.0014338849443783757,0.04593574958780507,0.522346095826207,1.0,0.8137474364273516,0.6243308072241006,0.4802568972037655,0.3483361400271558,0.22542206448225255,0.1204257426236928,0.04604052845520518,0.009509968103233016,0.0006138624504955536,5.100908808967429e-06,3.4067895033908377e-09,1.6232996435831332e-12,1.6279720880409303e-14,2.7771027964249175e-15,1.4957539041145283e-15,1.0429348234145841e-15,6.555799228162951e-16,2.875717108300175e-16,5.943929032330895e-17,2.820882788338795e-18,1.3364125970886677e-20,1.7161551759970377e-23,3.2385700955208204e-25,3.1322363366691926e-25,2.0223153721750912e-24,2.4117798011822655e-23,3.956441956362364e-22,9.63598634635856e-21
7.69828865524251e-14,7.323337933538595e-13,6.868606749050017e-12,6.101387831180848e-11,5.658942592300556e-10,6.316936597530239e-09,1.0014370106393422e-07,2.678125943159129e-06,0.00013066448905320468,0.008233617459842964,0.21005171561977592,0.8137474364273516,1.0,0.9359095206154426,0.8051450522528015,0.6361520009921757,0.4472943245535395,0.26215272661302935,0.11225394855513776,0.02689159483597416,0.00212351608889465,2.3057404116285113e-05,2.07114242412912e-08,1.1970175225492853e-11,1.191811811357061e-13,1.761987972318592e-14,7.78734128060174e-15,4.3226781466709145e-15,2.0796458787681536e-15,6.531995674361757e-16,8.652057840250538e-17,2.2244448528160725e-18,4.735760051812654e-21,2.6492052101801747e-24,2.8070197678817863e-26,2.0307923196189378e-26,1.1239615171608409e-25,1.1962896074769094e-24,1.7533737544706735e-23,3.7409712625258528e-22
1.3400846885657788e-14,1.2698209290053645e-13,1.2471366204718497e-12,1.1777241376724411e-11,1.1708840435788819e-10,1.4166090157185701e-09,2.479420148219895e-08,7.547746361056785e-07,4.398917326426349e-05,0.003536670781544577,0.12164563866917785,0.6243308072241006,0.9359095206154426,1.0,0.9534013102265858,0.8278107140087628,0.6418650902381818,0.4203987209153538,0.2062796268623078,0.05904557586186429,0.005944495886059315,8.953968408763273e-05,1.1787445631984167e-07,9.261110731278377e-11,1.045986284579809e-12,1.540455618907359e-13,6.435396906274883e-14,3.305715673004605e-14,1.4468226077603214e-14,4.033685557987154e-15,4.556739608415973e-16,9.399469926327678e-18,1.4943383505409184e-20,6.0776789155076676e-24,4.992844241912745e-26,3.042444821814604e-26,1.4782839084998749e-25,1.3944696913701303e-24,1.7943854287506375e-23,3.2746144695060242e-22
6.839394580430844e-15,6.160564338062514e-14,6.046884853970723e-13,5.7926087056204785e-12,5.872726565506085e-11,7.273883975999902e-10,1.3104712839800923e-08,4.1429904394666077e-07,2.5440004916391994e-05,0.002201695539753403,0.08355388262665628,0.4802568972037655,0.8051450522528015,0.9534013102265858,1.0,0.9537939988021656,0.8169565358905073,0.5994945161083134,0.33816245684111007,0.1161417916481289,0.01499646706176632,0.00031636005804573273,6.208994011651036e-07,6.836591972524973e-10,9.158491307504068e-12,1.4150652583602747e-12,5.901654986967807e-13,2.975352342572604e-13,1.2677361493919764e-13,3.413154266624034e-14,3.6788103782424915e-15,7.103480270330366e-17,1.0297177463176863e-19,3.727714106734306e-23,2.7026721198020155e-25,1.4592168180869008e-25,6.311459638357813e-25,5.287464167307097e-24,5.964641584680495e-23,9.28390720208306e-22
4.5918655303002036e-15,3.872866362746622e-14,3.7439022383480166e-13,3.585496691221097e-12,3.6499551624201705e-11,4.5469723432949523e-10,8.25109015715352e-09,2.633074445292653e-07,1.6384565881548286e-05,0.0014480640934444516,0.056985825517889825,0.3483361400271558,0.6361520009921757,0.8278107140087628,0.9537939988021656,1.0,0.947494713477875,0.7803642470386337,0.5071452574701322,0.20958752484448234,0.03484670722868179,0.0010355771009238684,3.0566974024983467e-06,4.775622191094359e-09,7.706089057487959e-11,1.270127841233658e-11,5.37961394267812e-12,2.711018001042447e-12,1.1483980150941451e-12,3.06486462501071e-13,3.2633737223178366e-14,6.187305504193198e-16,8.699710332176532e-19,2.9839488399677574e-22,1.98639429352403e-24,9.64489149923648e-25,3.7260170131061555e-24,2.7712506455677203e-23,2.7362764718363943e-22,3.624418057350524e-21
3.033287999081887e-15,2.3742797184631796e-14,2.2480941347355378e-13,2.1426920156271482e-12,2.180266711090987e-11,2.7179588721895744e-10,4.936845636387795e-09,1.5773038007452037e-07,9.835781379473325e-06,0.0008745805025980109,0.03509540616099705,0.22542206448225255,0.4472943245535395,0.6418650902381818,0.8169565358905073,0.947494713477875,1.0,0.931807965013499,0.7045595024882528,0.35488617285475066,0.07732116076746338,0.0033153836723829795,1.5151040742589835e-05,3.44863410681445e-08,6.816385347742159e-10,1.2096831551634481e-10,5.236120962560916e-11,2.652452877351776e-11,1.1239115359325602e-11,2.9957210281104433e-12,3.182600290103362e-13,6.005978729441529e-15,8.332568096689911e-18,2.7509921927445593e-21,1.6927727536017052e-23,7.374859752186196e-24,2.5288570371429467e-23,1.6568607088059275e-22,1.418970359319788e-21,1.581839835597722e-20
1.7059399401842247e-15,1.2245144430419567e-14,1.1308730772446445e-13,1.0706588090762838e-12,1.0874822221692784e-11,1.354729872352273e-10,2.4589298682086754e-09,7.848091193487418e-08,4.8898347784824385e-06,0.0004358964252929163,0.017793463664522252,0.1204257426236928,0.26215272661302935,0.4203987209153538,0.5994945161083134,0.7803642470386337,0.931807965013499,1.0,0.8991752728496623,0.5680224080483459,0.16863487424850718,0.011000488474858752,8.292109824914623e-05,2.905047678841582e-07,7.2500719718749156e-09,1.4020639659401354e-09,6.230380693364778e-10,3.1797884551616396e-10,1.3501751434138934e-10,3.6014924057406566e-11,3.8274976612246384e-12,7.213270521160991e-14,9.906912533287736e-17,3.147549414176796e-20,1.776087925568628e-22,6.844498918454429e-23,2.0485312161856597e-22,1.1610087992682659e-21,8.449257363417443e-21,7.732360177470445e-20
6.972377775902906e-16,4.499540323773939e-15,4.0295876560920557e-14,3.783210510798018e-13,3.833552883991075e-12,4.770623314175254e-11,8.64926659368029e-10,2.7561965692565962e-08,1.7147716837483995e-06,0.00015324543149906533,0.00638371902722556,0.04604052845520518,0.11225394855513776,0.2062796268623078,0.33816245684111007,0.5071452574701322,0.7045595024882528,0.8991752728496623,1.0,0.8339969567927334,0.3618916834442591,0.039498647813233416,0.0005501214001650917,3.271274344138266e-06,1.0869431073459623e-07,2.33599839842756e-08,1.072248238376651e-08,5.523932449746093e-09,2.3520953925213682e-09,6.281598104638503e-10,6.681237547480901e-11,1.2577335132136934e-12,1.707303265240587e-15,5.178369620424059e-19,2.6286770882129443e-21,8.7164371811203e-22,2.2080311292811493e-21,1.0475212741206108e-20,6.243337781400055e-20,4.485291524449497e-19
1.5696905958179455e-16,8.815071714611318e-16,7.583728217132022e-15,7.042888710306279e-14,7.114900120437855e-13,8.842438467109445e-12,1.6009195401981658e-10,5.0914965127877004e-09,3.1620711873233174e-07,2.8356960790639703e-05,0.001213256120335613,0.009509968103233016,0.02689159483597416,0.05904557586186429,0.1161417916481289,0.20958752484448234,0.35488617285475066,0.5680224080483459,0.8339969567927334,1.0,0.7125844593156117,0.15240054494270222,0.004734935604507906,5.621510191433821e-05,2.7150326412534284e-06,6.697716202388836e-07,3.2071588095984224e-07,1.672493281133908e-07,7.14704953026555e-08,1.9115509635076752e-08,2.035088414514143e-09,3.8247961423196e-11,5.112018321530535e-14,1.4589587033068935e-17,6.448755962963989e-20,1.7568847489328373e-20,3.578783888739429e-20,1.3457075563659333e-19,6.17811699874545e-19,3.2347944555967456e-18
1.1527703623272055e-17,5.351269075444472e-17,4.355908173474643e-16,3.9835119841013134e-15,4.0054061201197685e-14,4.966007078731354e-13,8.967116070187323e-12,2.8414336678681736e-10,1.758055830278043e-08,1.5812299339878607e-06,7.0019567009424e-05,0.0006138624504955536,0.00212351608889465,0.005944495886059315,0.01499646706176632,0.03484670722868179,0.07732116076746338,0.16863487424850718,0.3618916834442591,0.7125844593156117,1.0,0.536180873295921,0.04986040262236799,0.0015228757960468622,0.00012265905575471902,3.655137775477656e-05,1.8554406562099327e-05,9.844429435842649e-06,4.23049385362026e-06,1.1347983098568863e-06,1.211140728980934e-07,2.2749167827316556e-09,2.983086226413125e-12,7.851270946091695e-16,2.8764003003105362e-18,5.994740181701277e-19,9.067495583637193e-19,2.482042628571733e-18,7.977307971882685e-18,2.7111100257300972e-17
1.2250854719313815e-19,4.379552937645738e-19,3.2970566489038283e-18,2.943801047973327e-17,2.931505874845928e-16,3.609080195992662e-15,6.463447193462586e-14,2.0255901022498983e-12,1.236579438827951e-10,1.104127814629152e-08,5.054933062393366e-07,5.100908808967429e-06,2.3057404116285113e-05,8.953968408763273e-05,0.00031636005804573273,0.0010355771009238684,0.0033153836723829795,0.011000488474858752,0.039498647813233416,0.15240054494270222,0.536180873295921,1.0,0.4114913090429356,0.04533593929444932,0.00732584100364341,0.0028299781363292763,0.0015604972715912982,0.0008508755019226325,0.00037010235773474355,0.0001002294387141802,1.0813395888492866e-05,2.050343561355626e-07,2.654879267481021e-10,6.345374974233115e-14,1.8179495163902746e-16,2.6438797907829873e-17,2.6736997568010675e-17,4.759551841737624e-17,9.432896399033982e-17,1.784055977717924e-16
1.4445303298602553e-22,3.7380496755390823e-22,2.5335511290889055e-21,2.17216802002128e-20,2.1111273972706282e-19,2.539939669402528e-18,4.424072506342358e-17,1.3365061947787298e-15,7.775173753716681e-14,6.588579833258236e-12,2.9811479932405044e-10,3.4067895033908377e-09,2.07114242412912e-08,1.1787445631984167e-07,6.208994011651036e-07,3.0566974024983467e-06,1.5151040742589835e-05,8.292109824914623e-05,0.0005501214001650917,0.004734935604507906,0.04986040262236799,0.4114913090429356,1.0,0.5118494647552005,0.19173492448849022,0.10225099465532388,0.06310197201650423,0.036085156784356545,0.016203027850755284,0.004535269808674499,0.0005101062171964784,1.017623644856285e-05,1.366253818386518e-08,3.0664225167071476e-12,6.776410960692386e-15,6.503947852464723e-16,4.0862934728816567e-16,4.3594218583151796e-16,4.855615572831128e-16,4.565786578827568e-16
2.3887581837812144e-25,4.532611038490025e-25,2.7164462804663977e-24,2.1761780976677948e-23,1.99974988098011e-22,2.2658925876561274e-21,3.6680312105177135e-20,1.0065038906600602e-18,5.14220412288553e-17,3.695635039564867e-15,1.4372087777633433e-13,1.6232996435831332e-12,1.1970175225492853e-11,9.261110731278377e-11,6.836591972524973e-10,4.775622191094359e-09,3.44863410681445e-08,2.905047678841582e-07,3.271274344138266e-06,5.621510191433821e-05,0.0015228757960468622,0.04533593929444932,0.5118494647552005,1.0,0.79531048671901,0.5801418948082039,0.40982437549625367,0.25447405714049964,0.12317158818402439,0.037638194673540196,0.004748540594992291,0.00011031471830695277,1.758801136288367e-07,4.313563735919965e-11,8.358253432500438e-14,5.820133018670021e-15,2.454438827857583e-15,1.6900045313591275e-15,1.1468492238254826e-15,5.908635147413962e-16
1.8139462276535045e-26,2.7491474635576174e-26,1.454274950498365e-25,1.0587820731539334e-24,8.863941616604643e-24,9.048587596137232e-23,1.2889337532191962e-21,2.990968785310679e-20,1.2159382842668482e-18,6.451652951573278e-17,1.794814068500786e-15,1.6279720880409303e-14,1.191811811357061e-13,1.045986284579809e-12,9.158491307504068e-12,7.706089057487959e-11,6.816385347742159e-10,7.2500719718749156e-09,1.0869431073459623e-07,2.7150326412534284e-06,0.00012265905575471902,0.00732584100364341,0.19173492448849022,0.79531048671901,1.0,0.920610736431683,0.7490894609878367,0.5236616236346323,0.2874907158162729,0.10244645707271662,0.015842194402141234,0.0004853953390344534,1.0926240025147487e-06,3.6314278097348397e-10,7.731550162511464e-13,4.8380074338730073e-14,1.6788122841517876e-14,9.176386905521722e-15,4.772256581184396e-15,1.7774786598418796e-15
3.571836906920343e-26,4.6386718944419324e-26,2.177884881178929e-25,1.4213259215943592e-24,1.062346031923747e-23,9.533359047634565e-23,1.1592981349672232e-21,2.1866782428538186e-20,6.696696865389611e-19,2.426385688903151e-17,4.339392571910749e-16,2.7771027964249175e-15,1.761987972318592e-14,1.540455618907359e-13,1.4150652583602747e-12,1.270127841233658e-11,1.2096831551634481e-10,1.4020639659401354e-09,2.33599839842756e-08,6.697716202388836e-07,3.655137775477656e-05,0.0028299781363292763,0.10225099465532388,0.5801418948082039,0.920610736431683,1.0,0.934077224424099,0.7486618952210653,0.4793538830022079,0.20662061532463558,0.04114501402365614,0.0017828094100745687,6.256453754621162e-06,3.2092226154473397e-09,8.709014738286415e-12,5.697575534051057e-13,1.8883682598308908e-13,9.55125079701388e-14,4.514014689366644e-14,1.493656171946279e-14
2.622500964344707e-25,3.003214686279219e-25,1.2545059803546107e-24,7.299564405220771e-24,4.832282303757645e-23,3.7752181699430574e-22,3.8724728321807205e-21,5.845070740965596e-20,1.3195719881195592e-18,3.165609717990466e-17,3.488345767813804e-16,1.4957539041145283e-15,7.78734128060174e-15,6.435396906274883e-14,5.901654986967807e-13,5.37961394267812e-12,5.236120962560916e-11,6.230380693364778e-10,1.072248238376651e-08,3.2071588095984224e-07,1.8554406562099327e-05,0.0015604972715912982,0.06310197201650423,0.40982437549625367,0.7490894609878367,0.934077224424099,1.0,0.9255266904469657,0.6987663440135324,0.3696382986101245,0.0966553548001263,0.0060885601552665425,3.4646776140557755e-05,2.8887104823252576e-08,1.0605252095238893e-10,7.710509974245978e-12,2.5925254356191147e-12,1.2910483345659753e-12,5.940983652585921e-13,1.8984011097304977e-13
3.0768115492593536e-24,3.11435221737569e-24,1.1504563876540754e-23,5.917388858943644e-23,3.435434481979282e-22,2.3099339244086465e-21,1.9706873135564394e-20,2.336760681148916e-19,3.791571829566978e-18,5.816348273189574e-17,3.7830204932869606e-16,1.0429348234145841e-15,4.3226781466709145e-15,3.305715673004605e-14,2.975352342572604e-13,2.711018001042447e-12,2.652452877351776e-11,3.1797884551616396e-10,5.523932449746093e-09,1.672493281133908e-07,9.844429435842649e-06,0.0008508755019226325,0.036085156784356545,0.25447405714049964,0.5236616236346323,0.7486618952210653,0.9255266904469657,1.0,0.9023144928072511,0.5958117747832113,0.20927671890622826,0.01977736135603804,0.00019029400394953504,2.701049606213086e-07,1.393631534764411e-09,1.1569011160456136e-10,4.0316080443848794e-11,2.01714197429288e-11,9.238555693967971e-12,2.9271411899225328e-12
5.012538901617102e-23,4.4178717655909045e-23,1.4178128906622397e-22,6.327142587577825e-22,3.1573352632904936e-21,1.7854728465417345e-20,1.23152846417903e-19,1.105430216026168e-18,1.2253079154290971e-17,1.1218982150940055e-16,3.968204127118793e-16,6.555799228162951e-16,2.0796458787681536e-15,1.4468226077603214e-14,1.2677361493919764e-13,1.1483980150941451e-12,1.1239115359325602e-11,1.3501751434138934e-10,2.3520953925213682e-09,7.14704953026555e-08,4.23049385362026e-06,0.00037010235773474355,0.016203027850755284,0.12317158818402439,0.2874907158162729,0.4793538830022079,0.6987663440135324,0.9023144928072511,1.0,0.8528255796307856,0.4210632159120726,0.06354547612111226,0.0011213731324318666,2.9461002786281812e-06,2.2601740436968918e-08,2.198877292087603e-09,8.03616383864689e-10,4.0697891321149117e-10,1.867869520411119e-10,5.914147575804309e-11
1.2624223599836817e-21,9.376505621141738e-22,2.5266770650161476e-21,9.449787181977653e-21,3.90596841400287e-20,1.7807022247773641e-19,9.427110472497779e-19,5.983977957115913e-18,4.128023577446021e-17,1.988372345328089e-16,3.294508112710295e-16,2.875717108300175e-16,6.531995674361757e-16,4.033685557987154e-15,3.413154266624034e-14,3.06486462501071e-13,2.9957210281104433e-12,3.6014924057406566e-11,6.281598104638503e-10,1.9115509635076752e-08,1.1347983098568863e-06,0.0001002294387141802,0.004535269808674499,0.037638194673540196,0.10244645707271662,0.20662061532463558,0.3696382986101245,0.5958117747832113,0.8528255796307856,1.0,0.7542707210501443,0.20383663320783468,0.007653109791540084,4.328544331672875e-05,5.446845259673802e-07,6.466498281911628e-08,2.5119634823860053e-08,1.2939473870667798e-08,5.966907030397125e-09,1.8925842331329587e-09
5.722518875969764e-20,3.3859476453566875e-20,7.231422444199122e-20,2.1379836213237234e-19,6.877574859270274e-19,2.3537664440020722e-18,8.762378666839104e-18,3.507210058800939e-17,1.2870433354366062e-16,2.6367855296647405e-16,1.5921807799901049e-16,5.943929032330895e-17,8.652057840250538e-17,4.556739608415973e-16,3.6788103782424915e-15,3.2633737223178366e-14,3.182600290103362e-13,3.8274976612246384e-12,6.681237547480901e-11,2.035088414514143e-09,1.211140728980934e-07,1.0813395888492866e-05,0.0005101062171964784,0.004748540594992291,0.015842194402141234,0.04114501402365614,0.0966553548001263,0.20927671890622826,0.4210632159120726,0.7542707210501443,1.0,0.5868250451774137,0.0601846914890882,0.0009446631288082953,2.2976364340801677e-05,3.557352181956728e-06,1.4996990766424695e-06,7.907072766634296e-07,3.672048077366771e-07,1.1684634903330432e-07
4.4888594364231526e-18,1.9451857972779862e-18,3.0188097370226414e-18,6.460951502063667e-18,1.4724925476017667e-17,3.397603337014219e-17,7.794463683423107e-17,1.6549872107431073e-16,2.5501421245455496e-16,1.6128633581678165e-16,2.430707302691606e-17,2.820882788338795e-18,2.2244448528160725e-18,9.399469926327678e-18,7.103480270330366e-17,6.187305504193198e-16,6.005978729441529e-15,7.213270521160991e-14,1.2577335132136934e-12,3.8247961423196e-11,2.2749167827316556e-09,2.050343561355626e-07,1.017623644856285e-05,0.00011031471830695277,0.0004853953390344534,0.0017828094100745687,0.0060885601552665425,0.01977736135603804,0.06354547612111226,0.20383663320783468,0.5868250451774137,1.0,0.4083520683763126,0.02609038124792395,0.0015719752026688446,0.00035117690008955505,0.0001659656845736986,9.05192484565557e-05,4.2535778112313526e-05,1.3629965787698512e-05
