jointMR1,jointMR2,jointMR3,force
6.0423088227390735,5.7553512420094535,7.595598230747866,6.1506120831908735
5.714511708860412,5.440192197298823,7.193844694413018,5.808374830751594
5.41637429654441,5.141976318810976,6.812663316846683,5.484624141713206
5.133446581048464,4.859799228947266,6.451010870433983,5.178371720136119
4.864958456438693,4.592804691009604,6.107896815314664,4.888681906039507
4.610178683365917,4.340182049359905,5.782380643380072,4.614668876016584
4.368412930416648,4.10116380563641,5.4735693560428675,4.3554939926487615
4.139001914100255,3.8750233237968326,5.180615069044645,4.1103632948112985
3.921319632506623,3.661072657142343,4.902712737905535,3.878525121383193
3.7147716879185824,3.4586604908403284,4.639097997941884,3.659267861271919
3.518793693900802,3.2671701938081115,4.389045113083821,3.4519178230403345
3.3328497626121973,3.086017974146102,4.15186502801488,3.255837217779733
3.1564310683030157,2.9146511326175535,3.9269035184315877,3.0704222492107798
2.9890544831610937,2.752546408964555,3.7135394344827706,2.8951013053138364
2.830261281864781,2.599208416126704,3.5111830326970495,2.7293332460930095
2.679615911383444,2.4541681576910954,3.319274391943128,2.5726057823649344
2.5367048227405258,2.319099738200572,3.1372819091917545,2.4363724788377565
2.401135361619565,2.192215912200552,2.9663297124242973,2.3266950953344905
2.2725347148505395,2.0721409762830345,2.8293086576124296,2.2219909390475827
2.150548909963091,1.9795132835873601,2.698229341017501,2.1220360137970085
2.034841865134765,1.8910964326821547,2.572836683341261,2.036353818513776
1.9250944869969453,1.8064960832059378,2.45288651674277,1.956624433024222
1.821003813888834,1.725548864027922,2.338145118835587,1.8805089889218214
1.737361153424236,1.648098380159959,2.228388766571825,1.8078446583572034
1.6613704189101537,1.5739949151063066,2.165690732551802,1.7384759208753142
1.5886319191214109,1.5030951459096817,2.1060992379201244,1.6722542360938504
1.5190067649296737,1.4352618703520708,2.0484966887217118,1.6090377310309043
1.4523619948782471,1.3703637457918956,2.0024289460324147,1.5486909014264232
1.3885703222829122,1.3082750391412312,1.960328229020779,1.4910843264314302
1.3275098931203324,1.2491646099112212,1.9192760960216435,1.4360943960669412
1.2690640542439293,1.1940253139787464,1.8792395998331728,1.3836030508812696
1.2131211314867463,1.1412729919492752,1.8401870824842186,1.3334975332599825
1.1595742172296026,1.0908051384410047,1.8020881170031495,1.2856701498671512
1.108866772638421,1.0425236339162363,1.764913452016208,1.2400180447198939
1.0646913254909947,0.9963345573513401,1.729798695832979,1.196442982420466
1.0223584317503152,0.9521480069015148,1.6969920538201848,1.154851141091446
0.9817898792349209,0.9098779282192756,1.6649408444519453,1.115152914579878
0.9545148416845964,0.8694419501001499,1.6336232617894275,1.0772627235156769
0.9290839047805647,0.8315197780185168,1.6030182568994316,1.041098834828124
0.9071818041513162,0.8068854696306009,1.5731055084650403,1.0065831893420332
0.8882722169748043,0.783417130386038,1.5438653946035885,0.9736412370920643
0.8698256921824938,0.7659837996543688,1.5152789658410308,0.9422017800098605
0.8518279163291788,0.7490038998406836,1.4873279191939572,0.9121968216541142
0.8342651304161447,0.7324632566898314,1.4599945733125888,0.883561423668437
0.8171241049548702,0.7163482121286694,1.4332618446400778,0.8562335686659951
0.8003921162410091,0.7006456035450566,1.407113224545338,0.8301540292533439
0.7840569237778677,0.6853427439435901,1.3815327573884615,0.8052662429187627
0.7681067487916801,0.6704274029400079,1.356505019479518,0.7815161925226676
0.7525302537839341,0.6558877885578445,1.3320150988932116,0.7588522921394325
0.7373165230687895,0.6417125297925353,1.3080485761034555,0.7372252780111556
0.7224550442462678,0.6278906599096947,1.2845915054034756,0.7165881043846198
0.7079356905644137,0.6144116004457533,1.261630397078498,0.69689584401293
0.6937487041260044,0.6012651458805383,1.239152200299493,0.6781055931130914
0.6798846798976461,0.58844144895272,1.2171442867077842,0.6601763805801162
0.6663345504812355,0.575931006590322,1.1955944346616127,0.6430690812671863
0.6530895716098031,0.5637246464297072,1.1744908141169843,0.6267463331499032
0.6401413083316849,0.551813513897638,1.153821972116296,0.6111724582008069
0.6274816218487915,0.5401890598320941,1.1335768188593691,0.5970150155647203
0.6151026569764975,0.528843028618625,1.1137446143325938,0.5852290921073983
0.6029968301942985,0.5177674468200189,1.094314955472918,0.5737043401148518
0.5911568182579724,0.5069546122780401,1.0752777638444098,0.5624337127315667
0.5795755473454444,0.496397083666931,1.056623273806058,0.5514104044738489
0.5682461827099732,0.48608767047925017,1.0383420211503842,0.5406278411748824
0.5571621188156113,0.47601942342547754,1.0204248321933134,0.5300796703998735
0.5463169699311545,0.46618562522962514,1.0028628132965625,0.5197597523080476
0.5357045611600044,0.4565797818038716,0.9856473408046187,0.5096621509394457
0.5253189198845022,0.44719561378598016,0.9687700513791251,0.4997811259055724
0.5151542676043821,0.4380270484239671,0.9522228327142245,0.4901111244640295
0.5052050121500132,0.4290682117931722,0.9359978146171102,0.4806467739582425
0.49546574025207735,0.4203134213315225,0.9200873604386902,0.4713828746043728
0.485931210450256,0.41175717867940964,0.9044840588399216,0.46231439260839174
0.47659634632437387,0.40339416281118556,0.8891807158799709,0.45343645359716167
0.46745623003228265,0.39521922344585503,0.8741703474129489,0.44474433634817967
0.4585060961395606,0.3872273747250766,0.8594461717805216,0.43623346680341596
0.44974132572684594,0.3794137891471111,0.8450016027882418,0.42789941235340984
0.4411574407613465,0.3725464952780563,0.8308302429539502,0.4201858744958638
0.4327500987197311,0.36591721934679655,0.8169258770170943,0.41412131067100183
0.42451508745025834,0.35942308222193187,0.8032824656982748,0.4083370274730069
0.41644832026260326,0.3530607415719923,0.7898941396987889,0.4028201274741556
0.40854583123442045,0.34682695649442385,0.7767551939303587,0.3975582981442433
0.4008037707242304,0.34071858390725696,0.7638600819656592,0.39253978552468627
0.3932184010807362,0.33473257508209486,0.7512034107006399,0.3877533690833984
0.3857860925391741,0.32886597231260806,0.7387799352200262,0.38318833769756716
0.3785033192957636,0.32311590571295634,0.7265845538577396,0.3788344667138185
0.37136665575177746,0.31747959014080507,0.7146123034443226,0.37468199603752267
0.3643727729191636,0.31195432223982056,0.7028583547337941,0.3707216092051492
0.3575184349800611,0.3065374775967462,0.6913180080026652,0.36694441339564454
0.3508004959929282,0.30122650800836986,0.6799866888141637,0.363341920338775
0.34421589673836,0.29601893885388736,0.6688599439409931,0.359906028080261
0.33776166169802346,0.29091236656835634,0.6579334374402449,0.3566290035653219
0.33143489616045474,0.28590445621311683,0.6472029468743347,0.3535034660039744
0.3252327834477773,0.2809929391392276,0.6366643596721026,0.3505223709830653
0.3191525822576946,0.2761756107401325,0.6263136696244513,0.34767899529158613
0.3131916241153838,0.27145032828993015,0.6161469735091368,0.34496692242731364
0.3073473109301873,0.2668150088637732,0.60616046783955,0.3423800287542543
0.30161711265224717,0.26226762733706765,0.596350445732539,0.33991247028173155
0.2959985650244662,0.25780621446028235,0.5867132938905302,0.33755867003726614
0.29048926742540704,0.2534288550063128,0.577245489693404,0.33531330600663806
0.2850868807989535,0.2491336859874715,0.5679435983957694,0.3331712996157187
