jointHR1,jointHR2,jointHR3,force
6.284222021956412,5.377246467771416,7.444117886397606,6.1506120831908735
5.932984344764335,5.0823944031824375,7.0465315604121495,5.808374830751591
5.6007340664388865,4.803408664177706,6.66931890236759,5.484624141729291
5.2864559620302165,4.5394419901962655,6.311446567771424,5.1783717201504444
4.989188877462986,4.2896922308056205,5.971933404812959,4.888681906014641
4.708022853870318,4.0533999467511235,5.649847823194465,4.614668875907105
4.442096404779793,3.829846138518679,5.344305295488802,4.355493992410426
4.190593938028759,3.6183500956345522,5.054465984351273,4.110363294408091
3.9626884388175796,3.4182673602859053,4.77972692741458,3.878525120792503
3.751214217889088,3.2289877991868403,4.52004109130825,3.6592678604881574
3.550578195479693,3.0499337779373663,4.273654573119882,3.4519178220771485
3.3602306282391567,2.8826119099895826,4.039895177136406,3.2558372166710634
3.1796495401947062,2.7352037149267905,3.8336801875961593,3.0704222480109222
3.008339322909876,2.5956011179873912,3.6549141546252137,2.895101304096688
2.845829406150942,2.463105424709231,3.4839304426789948,2.7293332449506353
2.6916729955110617,2.3373569984941427,3.320395276948831,2.5726057814055867
2.5454458736209387,2.2180143489150828,3.163989142454885,2.4244339400805117
2.4067452617445015,2.1047532173599306,3.0144061755350124,2.288457392424499
2.286380997335773,1.9972657087191377,2.8713535812907276,2.1666238090858436
2.1853990167445847,1.89525946679924,2.7345510758831924,2.0510059833230048
2.08875391910732,1.802085374599102,2.6037303526193205,1.947622336103749
1.9962602179108864,1.7155520913021283,2.4786345708133313,1.8541882797882823
1.9077403481302089,1.6330001127551603,2.381503412337282,1.7649984161645713
1.8230243281703622,1.5542492923845495,2.3277221744431866,1.6798617152856232
1.7419494362305703,1.4794442414431845,2.280112379986949,1.6153265473073943
1.6643599004749294,1.413989570366565,2.2351116644044056,1.560198645342445
1.5901066024209425,1.3516353440902917,2.191199045013066,1.507442612022621
1.5190467929820728,1.2919661669043982,2.148341749099191,1.456953859687752
1.4510438206245677,1.2348671542655771,2.1065081723920263,1.4086324505805992
1.385966871121824,1.1802283268590168,2.0656678330953824,1.3623828894423686
1.3236907184116133,1.1279444013099087,2.0257913278186974,1.3181139253720497
1.2640954860825708,1.0779145898222953,1.9868502893272584,1.2757383625355527
1.2070664190365643,1.0314570748980325,1.9488173460347085,1.2351728793291106
1.1579263987947768,0.9871174267120635,1.9116660831642354,1.1963378556191202
1.1128986434015071,0.9446924356363533,1.8753710055079904,1.1591572076974632
1.08850673961782,0.9040999267371803,1.8399075017172974,1.123558230607509
1.065661901076459,0.8652612402636046,1.8052518100590793,1.0894714475113851
1.043383835494286,0.8281010815197594,1.7713809855767022,1.05683046578387
1.0216547492389556,0.7925473771440268,1.738272868596059,1.0255718395322835
1.0004575469695198,0.7585311375217789,1.7059060545202502,0.9956349382552196
0.9797757999731932,0.7259863250700096,1.6742598648586327,0.9669618213658062
0.9595937160457179,0.6948497281433539,1.6433143194383122,0.939497118317404
0.9398961108376125,0.6650608403216669,1.613050109748384,0.9131879140814196
0.9206683805925601,0.636561744849574,1.5834485733693282,0.8879836397380657
0.901896476207942,0.6092970040081911,1.5544916694420035,0.8638359679516012
0.8835668785511125,0.5836763633543711,1.5261619551326218,0.8406987131118036
0.8656665749683827,0.5708968111946267,1.4984425630519418,0.8185277359331743
0.8481830369269049,0.5587944498378419,1.4713171795886952,0.7972808523126984
0.8311041987326832,0.5469914001636704,1.444770024118969,0.77691774625589
0.8144184372708531,0.5354785417288161,1.4187858290548827,0.7573998866893512
0.7981145527170814,0.5242470951574858,1.393349820697475,0.7386904479862013
0.7821817501715776,0.5132886073758907,1.3684477008601843,0.7207542340384997
0.7666096221696468,0.5025949375417775,1.34406562923076,0.7035576057181882
0.7513881320250735,0.49215824363480937,1.3201902064407878,0.6870684115751765
0.7365075979648456,0.4819709696753541,1.2968084578133325,0.6712559216279469
0.72195867801583,0.47202583354085875,1.2739078177604495,0.6560907641085307
0.7077323556060189,0.4623158153505365,1.2514761148035138,0.6415448650298728
0.6938199258448601,0.45283414639056935,1.229501557190471,0.6275913904495093
0.6802129824489846,0.44357429855341607,1.207972719085194,0.6142046913091117
0.6669034052813576,0.4345299742661379,1.186878527305209,0.601360250734836
0.6538833484734915,0.42569509688392376,1.1662082485850291,0.5890346336885597
0.6411452291019102,0.41706380152616834,1.145951477343325,0.5772054388649999
0.6286817163914962,0.40863042633360486,1.12609812393306,0.5658512527343984
0.6164857214197554,0.4003895041260647,1.1066384033546244,0.5549516056349478
0.6045503872973318,0.39233575444145125,1.0875628244128204,0.544486929823407
0.5928690798013607,0.38446407593748283,1.0688621792993873,0.5344385193964528
0.5814353784394287,0.3767695391386931,1.0505275335835065,0.5247884919992225
0.5702430679230305,0.3692473795120264,1.0325502165934801,0.5155197522412275
0.5592861300304774,0.3618929908552137,1.0149218121734853,0.5066159567433995
0.5485587358402263,0.3547019189828939,0.9976341497999807,0.4980614807434235
0.5380552383165502,0.3476698556961865,0.9806792960429966,0.48984138618977485
0.5277701652303892,0.3407926330221413,0.9640495463581585,0.4819413912579872
0.5176982123990777,0.33406621771015427,0.9477374171958959,0.4743478412256453
0.5078342372294666,0.327486705973086,0.9317356384148514,0.46704768064543617
0.49817325254973804,0.3210503184614166,0.9160371459870558,0.46002842675830224
0.48871042071594206,0.31475339545935704,0.9006350749829579,0.45327814409133205
0.4794410479799941,0.3085923922923776,0.8855227528248962,0.4467854201874945
0.4703605791065286,0.3025638749361336,0.870693692798079,0.44053934241668863
0.46146459222664077,0.29666451581726855,0.8561415878086033,0.4345294758198364
0.4527487939171422,0.290891089797035,0.8418603043784725,0.42874584193990795
0.44420901449453054,0.2852404703291234,0.8278438768680026,0.42317889859581803
0.4358412035134061,0.2797096257835144,0.8140865019164097,0.4178195205571166
0.427641425459585,0.27429561592856105,0.8005825330917422,0.4126589810792609
0.41960585562864305,0.268995588563905,0.7873264757417171,0.407688934261063
0.41173077618108456,0.26380677629717514,0.7743129820373429,0.4029013981876196
0.4040125723657694,0.25872649345777704,0.7615368462015766,0.39828873882366966
0.3964477289036476,0.2537521331413976,0.7489929999155662,0.3938436546238904
0.3890328265242439,0.24888116437916402,0.7366765078953577,0.389559161828143
0.38176453864770993,0.24411112942569285,0.7245825636322263,0.3854285804111006
0.3746396282056178,0.23943964116054034,0.7127064852900871,0.38144552065706633
0.3676549445940052,0.23486438059783715,0.7010437117537129,0.3776038703320826
0.3608074207525035,0.2303830944991388,0.6895897988217392,0.37389778242668814
0.35409407036368407,0.2259935930847668,0.6783404155386954,0.37032166344386447
0.3475119851670475,0.22169374783914225,0.6672913406605387,0.3668701622078512
0.34105833238235383,0.21748148940583018,0.6564384592483894,0.36353815917059673
0.3347303522372521,0.21335480556822256,0.6457777593853933,0.36032075619364795
0.3285253555944174,0.20931173931197905,0.6353053290118484,0.35721326678427623
0.32244072167363386,0.20535038696553437,0.6250173528739267,0.3542112067655784
0.31647389586448915,0.2014688964151577,0.6149101095815177,0.3513102853612024
0.31062238762555566,0.19766546539121704,0.6049799687709114,0.3485063966762088
0.30488376846613524,0.19393833982246217,0.5952233883682032,0.3457956115564027
0.29925567000683434,0.1902858122552878,0.5856369119494862,0.3431741698092657
0.29373578211541984,0.18670622033509482,0.576217166194043,0.34063847277036297
0.2883218511145757,0.1831979453469898,0.5669608584269235,0.3381850761998274
0.28301167805834593,0.17975941081320107,0.5578647742474252,0.3358106834942064
0.27780311707420396,0.1763890811447198,0.5489257752401451,0.3335121391996153
0.272694073767836,0.17308546034477762,0.5401407967654119,0.3312864228127679
0.26768250368786706,0.16984709076190246,0.5315068458260288,0.32913064285705634
0.2627664108478901,0.16667255189038316,0.5230209990073866,0.3270420312214235
0.25794384630328715,0.16356045921609036,0.5146804004881305,0.3250179377503166
0.25321290678044983,0.16050946310569042,0.5064822601186743,0.3230558250735392
0.2485717333561211,0.15751824773737583,0.4984238515649675,0.32115326366531116
0.24401851018469078,0.1545855300713404,0.490502510515026,0.319307927122329
0.23955146327137683,0.15171005885828387,0.4827156329458362,0.31751758765106913
0.23516885928932596,0.14889061368434248,0.4750606734483471,0.31578011175501886
0.23086900443875788,0.1461260040508831,0.4675351436083479,0.3140934561129297
0.22665024334636716,0.14341506848769886,0.46013661044111975,0.3124556636395864
0.2225109580032803,0.14075667369819406,0.4528626948778449,0.31086485972096856
0.21844956673994653,0.13814971373521984,0.4457110703018232,0.3093192486160396
0.21446452323641482,0.13559310920627649,0.43867946113263523,0.30781711001774553
0.2105543155665246,0.13308580650687035,0.43176564145646346,0.3063567957661382
0.20671746527460372,0.1306267770808482,0.4249674337008542,0.30493672670685334
0.20295252648333473,0.12821501670660912,0.418282707352267,0.303555389688476
0.19925808503151113,0.1258495448081231,0.4117093777148362,0.30221133469261197
0.19563275764046423,0.12352940378974825,0.4052454047088214,0.300903172090764
0.19207519110799967,0.1212536583938783,0.39888879170728764,0.2996295700223718
0.18858406152873225,0.11902139508049542,0.39263758440961793,0.2983892518886262
0.18515807353976266,0.11683172142774662,0.3864898697505077,0.297180993956911
